timestamp,equipment,process,electricity_kwh,fuel_type,fuel_quantity,production_volume,operating_hours,shift,temperature,pressure
2026-09-08 06:00:00,Automated Wheelabrator Blast Room,Surface Preparation,45.32,none,0.0,394.1,1.0,Shift A (Morning),32.3,6.15
2026-09-08 06:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,58.4,none,0.0,0.0,1.0,Shift A (Morning),40.7,7.01
2026-09-08 06:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,48.58,none,0.0,0.0,1.0,Shift A (Morning),29.9,0.51
2026-09-08 07:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,38.52,none,0.0,283.8,1.0,Shift A (Morning),117.9,1.02
2026-09-08 07:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,52.01,none,0.0,420.1,1.0,Shift A (Morning),45.4,7.8
2026-09-08 07:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,43.8,none,0.0,358.4,1.0,Shift A (Morning),34.7,176.75
2026-09-08 07:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,28.01,natural_gas,48.02,650.3,1.0,Shift A (Morning),611.9,1.12
2026-09-08 07:00:00,Automated Wheelabrator Blast Room,Surface Preparation,47.24,none,0.0,410.8,1.0,Shift A (Morning),31.4,5.92
2026-09-08 07:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,57.31,none,0.0,0.0,1.0,Shift A (Morning),39.7,7.03
2026-09-08 07:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,47.65,none,0.0,0.0,1.0,Shift A (Morning),30.1,0.5
2026-09-08 08:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,36.83,none,0.0,271.4,1.0,Shift A (Morning),118.0,1.01
2026-09-08 08:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,50.69,none,0.0,409.4,1.0,Shift A (Morning),45.2,8.22
2026-09-08 08:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,44.94,none,0.0,367.7,1.0,Shift A (Morning),35.4,176.95
2026-09-08 08:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,27.72,natural_gas,47.52,643.5,1.0,Shift A (Morning),609.6,1.11
2026-09-08 08:00:00,Automated Wheelabrator Blast Room,Surface Preparation,45.07,none,0.0,391.9,1.0,Shift A (Morning),32.4,6.05
2026-09-08 08:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,59.86,none,0.0,0.0,1.0,Shift A (Morning),39.5,7.11
2026-09-08 08:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,45.54,none,0.0,0.0,1.0,Shift A (Morning),29.5,0.51
2026-09-08 09:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,37.02,none,0.0,272.8,1.0,Shift A (Morning),118.3,0.99
2026-09-08 09:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,50.86,none,0.0,410.8,1.0,Shift A (Morning),44.4,8.18
2026-09-08 09:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,42.86,none,0.0,350.7,1.0,Shift A (Morning),34.7,182.13
2026-09-08 09:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,27.47,natural_gas,47.1,637.8,1.0,Shift A (Morning),619.7,1.11
2026-09-08 09:00:00,Automated Wheelabrator Blast Room,Surface Preparation,45.44,none,0.0,395.2,1.0,Shift A (Morning),32.2,5.98
2026-09-08 09:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,58.61,none,0.0,0.0,1.0,Shift A (Morning),40.5,6.81
2026-09-08 09:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,48.18,none,0.0,0.0,1.0,Shift A (Morning),29.9,0.5
2026-09-08 10:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,37.12,none,0.0,273.5,1.0,Shift A (Morning),121.0,0.99
2026-09-08 10:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,53.29,none,0.0,430.4,1.0,Shift A (Morning),45.5,7.86
2026-09-08 10:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,44.7,none,0.0,365.8,1.0,Shift A (Morning),35.0,183.56
2026-09-08 10:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,28.66,natural_gas,49.13,665.3,1.0,Shift A (Morning),609.9,1.12
2026-09-08 10:00:00,Automated Wheelabrator Blast Room,Surface Preparation,45.11,none,0.0,392.3,1.0,Shift A (Morning),32.0,5.83
2026-09-08 10:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,56.21,none,0.0,0.0,1.0,Shift A (Morning),40.3,6.87
2026-09-08 10:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,45.57,none,0.0,0.0,1.0,Shift A (Morning),30.1,0.5
2026-09-08 11:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,37.63,none,0.0,277.3,1.0,Shift A (Morning),120.4,0.97
2026-09-08 11:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,52.84,none,0.0,426.8,1.0,Shift A (Morning),45.2,8.18
2026-09-08 11:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,42.27,none,0.0,345.8,1.0,Shift A (Morning),34.9,178.21
2026-09-08 11:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,28.33,natural_gas,48.57,657.7,1.0,Shift A (Morning),610.1,1.13
2026-09-08 11:00:00,Automated Wheelabrator Blast Room,Surface Preparation,45.29,none,0.0,393.8,1.0,Shift A (Morning),32.0,5.89
2026-09-08 11:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,55.78,none,0.0,0.0,1.0,Shift A (Morning),40.5,6.98
2026-09-08 11:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,47.21,none,0.0,0.0,1.0,Shift A (Morning),29.9,0.5
2026-09-08 12:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,39.02,none,0.0,287.5,1.0,Shift A (Morning),118.8,0.99
2026-09-08 12:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,51.33,none,0.0,414.6,1.0,Shift A (Morning),45.3,7.9
2026-09-08 12:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,45.66,none,0.0,373.6,1.0,Shift A (Morning),35.5,182.84
2026-09-08 12:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,28.9,natural_gas,49.54,670.8,1.0,Shift A (Morning),620.2,1.09
2026-09-08 12:00:00,Automated Wheelabrator Blast Room,Surface Preparation,47.01,none,0.0,408.8,1.0,Shift A (Morning),32.6,5.96
2026-09-08 12:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,55.81,none,0.0,0.0,1.0,Shift A (Morning),40.0,7.18
2026-09-08 12:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,48.37,none,0.0,0.0,1.0,Shift A (Morning),30.6,0.51
2026-09-08 13:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,37.08,none,0.0,273.2,1.0,Shift A (Morning),122.3,1.02
2026-09-08 13:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,50.46,none,0.0,407.6,1.0,Shift A (Morning),44.7,8.22
2026-09-08 13:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,45.66,none,0.0,373.5,1.0,Shift A (Morning),34.7,182.87
2026-09-08 13:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,28.68,natural_gas,49.16,665.7,1.0,Shift A (Morning),619.0,1.08
2026-09-08 13:00:00,Automated Wheelabrator Blast Room,Surface Preparation,44.16,none,0.0,384.0,1.0,Shift A (Morning),31.5,6.14
2026-09-08 13:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,57.08,none,0.0,0.0,1.0,Shift A (Morning),39.3,6.89
2026-09-08 13:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,45.8,none,0.0,0.0,1.0,Shift A (Morning),29.5,0.49
2026-09-08 14:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,38.56,none,0.0,284.1,1.0,Shift B (Evening),121.7,0.99
2026-09-08 14:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,51.91,none,0.0,419.2,1.0,Shift B (Evening),44.7,7.99
2026-09-08 14:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,44.66,none,0.0,365.4,1.0,Shift B (Evening),35.3,184.46
2026-09-08 14:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,28.38,natural_gas,48.65,658.8,1.0,Shift B (Evening),628.2,1.11
2026-09-08 14:00:00,Automated Wheelabrator Blast Room,Surface Preparation,46.97,none,0.0,408.4,1.0,Shift B (Evening),31.5,5.87
2026-09-08 14:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,59.22,none,0.0,0.0,1.0,Shift B (Evening),39.4,7.11
2026-09-08 14:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,48.41,none,0.0,0.0,1.0,Shift B (Evening),30.4,0.51
2026-09-08 15:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,37.77,none,0.0,278.3,1.0,Shift B (Evening),119.5,0.97
2026-09-08 15:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,51.95,none,0.0,419.6,1.0,Shift B (Evening),45.4,8.04
2026-09-08 15:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,43.02,none,0.0,352.0,1.0,Shift B (Evening),35.2,182.89
2026-09-08 15:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,27.71,natural_gas,47.5,643.2,1.0,Shift B (Evening),616.0,1.12
2026-09-08 15:00:00,Automated Wheelabrator Blast Room,Surface Preparation,46.41,none,0.0,403.5,1.0,Shift B (Evening),32.3,6.15
2026-09-08 15:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,58.68,none,0.0,0.0,1.0,Shift B (Evening),39.4,6.87
2026-09-08 15:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,45.83,none,0.0,0.0,1.0,Shift B (Evening),29.9,0.5
2026-09-08 16:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,38.47,none,0.0,283.5,1.0,Shift B (Evening),119.6,0.99
2026-09-08 16:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,51.53,none,0.0,416.2,1.0,Shift B (Evening),45.6,7.78
2026-09-08 16:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,45.61,none,0.0,373.2,1.0,Shift B (Evening),34.9,176.37
2026-09-08 16:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,28.41,natural_gas,48.7,659.5,1.0,Shift B (Evening),628.3,1.1
2026-09-08 16:00:00,Automated Wheelabrator Blast Room,Surface Preparation,44.46,none,0.0,386.6,1.0,Shift B (Evening),32.2,5.86
2026-09-08 16:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,59.68,none,0.0,0.0,1.0,Shift B (Evening),40.5,6.8
2026-09-08 16:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,46.24,none,0.0,0.0,1.0,Shift B (Evening),30.1,0.5
2026-09-08 17:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,37.86,none,0.0,279.0,1.0,Shift B (Evening),119.9,1.03
2026-09-08 17:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,51.59,none,0.0,416.7,1.0,Shift B (Evening),45.5,7.91
2026-09-08 17:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,43.15,none,0.0,353.0,1.0,Shift B (Evening),35.2,181.12
2026-09-08 17:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,28.68,natural_gas,49.16,665.7,1.0,Shift B (Evening),618.8,1.09
2026-09-08 17:00:00,Automated Wheelabrator Blast Room,Surface Preparation,45.9,none,0.0,399.2,1.0,Shift B (Evening),31.8,6.01
2026-09-08 17:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,57.37,none,0.0,0.0,1.0,Shift B (Evening),40.5,7.2
2026-09-08 17:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,47.04,none,0.0,0.0,1.0,Shift B (Evening),29.9,0.51
2026-09-08 18:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,36.94,none,0.0,272.2,1.0,Shift B (Evening),119.2,1.03
2026-09-08 18:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,52.38,none,0.0,423.0,1.0,Shift B (Evening),44.5,8.15
2026-09-08 18:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,44.8,none,0.0,366.6,1.0,Shift B (Evening),34.9,175.12
2026-09-08 18:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,27.51,natural_gas,47.16,638.6,1.0,Shift B (Evening),610.6,1.1
2026-09-08 18:00:00,Automated Wheelabrator Blast Room,Surface Preparation,45.51,none,0.0,395.7,1.0,Shift B (Evening),32.5,6.07
2026-09-08 18:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,56.85,none,0.0,0.0,1.0,Shift B (Evening),39.7,6.91
2026-09-08 18:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,48.12,none,0.0,0.0,1.0,Shift B (Evening),30.1,0.49
2026-09-08 19:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,37.56,none,0.0,276.8,1.0,Shift B (Evening),117.7,0.99
2026-09-08 19:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,52.57,none,0.0,424.6,1.0,Shift B (Evening),45.2,7.93
2026-09-08 19:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,42.37,none,0.0,346.7,1.0,Shift B (Evening),35.3,177.29
2026-09-08 19:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,27.07,natural_gas,46.4,628.4,1.0,Shift B (Evening),609.9,1.11
2026-09-08 19:00:00,Automated Wheelabrator Blast Room,Surface Preparation,46.49,none,0.0,404.3,1.0,Shift B (Evening),31.9,5.92
2026-09-08 19:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,60.19,none,0.0,0.0,1.0,Shift B (Evening),40.3,6.89
2026-09-08 19:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,48.15,none,0.0,0.0,1.0,Shift B (Evening),30.4,0.51
2026-09-08 20:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,38.07,none,0.0,280.5,1.0,Shift B (Evening),119.8,0.97
2026-09-08 20:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,51.47,none,0.0,415.7,1.0,Shift B (Evening),44.4,8.23
2026-09-08 20:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,44.49,none,0.0,364.0,1.0,Shift B (Evening),35.5,178.72
2026-09-08 20:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,29.08,natural_gas,49.84,675.0,1.0,Shift B (Evening),609.6,1.13
2026-09-08 20:00:00,Automated Wheelabrator Blast Room,Surface Preparation,46.92,none,0.0,408.0,1.0,Shift B (Evening),31.9,5.83
2026-09-08 20:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,60.09,none,0.0,0.0,1.0,Shift B (Evening),39.6,7.06
2026-09-08 20:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,48.36,none,0.0,0.0,1.0,Shift B (Evening),30.4,0.5
2026-09-08 21:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,36.83,none,0.0,271.4,1.0,Shift B (Evening),118.5,0.99
2026-09-08 21:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,51.18,none,0.0,413.4,1.0,Shift B (Evening),45.0,8.17
2026-09-08 21:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,43.1,none,0.0,352.6,1.0,Shift B (Evening),35.4,178.64
2026-09-08 21:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,27.94,natural_gas,47.9,648.6,1.0,Shift B (Evening),626.5,1.1
2026-09-08 21:00:00,Automated Wheelabrator Blast Room,Surface Preparation,46.91,none,0.0,407.9,1.0,Shift B (Evening),32.4,5.92
2026-09-08 21:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,58.8,none,0.0,0.0,1.0,Shift B (Evening),40.2,7.17
2026-09-08 21:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,47.58,none,0.0,0.0,1.0,Shift B (Evening),29.7,0.5
2026-09-08 22:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,36.54,none,0.0,269.2,1.0,Shift C (Night),119.6,0.98
2026-09-08 22:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,51.03,none,0.0,412.2,1.0,Shift C (Night),45.2,8.23
2026-09-08 22:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,43.36,none,0.0,354.8,1.0,Shift C (Night),34.6,174.8
2026-09-08 22:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,27.61,natural_gas,47.33,640.9,1.0,Shift C (Night),609.2,1.09
2026-09-08 22:00:00,Automated Wheelabrator Blast Room,Surface Preparation,46.78,none,0.0,406.8,1.0,Shift C (Night),32.4,6.03
2026-09-08 22:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,58.63,none,0.0,0.0,1.0,Shift C (Night),39.7,6.95
2026-09-08 22:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,48.53,none,0.0,0.0,1.0,Shift C (Night),29.4,0.5
2026-09-08 23:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,37.53,none,0.0,276.6,1.0,Shift C (Night),119.7,1.0
2026-09-08 23:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,1.64,none,0.0,0.0,0.0,Shift C (Night),28.8,0.0
2026-09-08 23:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,1.58,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-08 23:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,27.45,natural_gas,47.06,637.3,1.0,Shift C (Night),608.4,1.12
2026-09-08 23:00:00,Automated Wheelabrator Blast Room,Surface Preparation,1.95,none,0.0,0.0,0.0,Shift C (Night),30.5,0.0
2026-09-08 23:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,24.25,none,0.0,0.0,0.0,Shift C (Night),32.0,5.95
2026-09-08 23:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,46.34,none,0.0,0.0,1.0,Shift C (Night),29.6,0.51
2026-09-09 00:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,1.12,none,0.0,0.0,0.0,Shift C (Night),29.2,0.0
2026-09-09 00:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,1.04,none,0.0,0.0,0.0,Shift C (Night),30.7,0.0
2026-09-09 00:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,0.64,none,0.0,0.0,0.0,Shift C (Night),30.5,0.0
2026-09-09 00:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,0.83,natural_gas,0.0,0.0,0.0,Shift C (Night),29.4,0.0
2026-09-09 00:00:00,Automated Wheelabrator Blast Room,Surface Preparation,1.2,none,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-09-09 00:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,22.09,none,0.0,0.0,0.0,Shift C (Night),32.0,5.95
2026-09-09 00:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,35.29,none,0.0,0.0,1.0,Shift C (Night),30.1,0.5
2026-09-09 01:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,0.93,none,0.0,0.0,0.0,Shift C (Night),31.7,0.0
2026-09-09 01:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,0.78,none,0.0,0.0,0.0,Shift C (Night),30.4,0.0
2026-09-09 01:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,1.79,none,0.0,0.0,0.0,Shift C (Night),28.4,0.0
2026-09-09 01:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,0.91,natural_gas,0.0,0.0,0.0,Shift C (Night),32.0,0.0
2026-09-09 01:00:00,Automated Wheelabrator Blast Room,Surface Preparation,1.4,none,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-09-09 01:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,22.64,none,0.0,0.0,0.0,Shift C (Night),32.0,5.95
2026-09-09 01:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,34.75,none,0.0,0.0,1.0,Shift C (Night),30.3,0.5
2026-09-09 02:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,1.17,none,0.0,0.0,0.0,Shift C (Night),31.0,0.0
2026-09-09 02:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,1.19,none,0.0,0.0,0.0,Shift C (Night),30.4,0.0
2026-09-09 02:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,1.05,none,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-09-09 02:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,0.75,natural_gas,0.0,0.0,0.0,Shift C (Night),31.5,0.0
2026-09-09 02:00:00,Automated Wheelabrator Blast Room,Surface Preparation,1.94,none,0.0,0.0,0.0,Shift C (Night),31.0,0.0
2026-09-09 02:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,23.27,none,0.0,0.0,0.0,Shift C (Night),32.0,5.95
2026-09-09 02:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,34.1,none,0.0,0.0,1.0,Shift C (Night),29.9,0.51
2026-09-09 03:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,1.29,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-09-09 03:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,1.76,none,0.0,0.0,0.0,Shift C (Night),29.8,0.0
2026-09-09 03:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,1.89,none,0.0,0.0,0.0,Shift C (Night),28.7,0.0
2026-09-09 03:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,1.0,natural_gas,0.0,0.0,0.0,Shift C (Night),30.1,0.0
2026-09-09 03:00:00,Automated Wheelabrator Blast Room,Surface Preparation,1.07,none,0.0,0.0,0.0,Shift C (Night),29.9,0.0
2026-09-09 03:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,22.69,none,0.0,0.0,0.0,Shift C (Night),32.0,5.95
2026-09-09 03:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,35.11,none,0.0,0.0,1.0,Shift C (Night),29.9,0.5
2026-09-09 04:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,1.96,none,0.0,0.0,0.0,Shift C (Night),29.6,0.0
2026-09-09 04:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,1.49,none,0.0,0.0,0.0,Shift C (Night),30.5,0.0
2026-09-09 04:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,0.79,none,0.0,0.0,0.0,Shift C (Night),30.5,0.0
2026-09-09 04:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,2.0,natural_gas,0.0,0.0,0.0,Shift C (Night),30.4,0.0
2026-09-09 04:00:00,Automated Wheelabrator Blast Room,Surface Preparation,1.63,none,0.0,0.0,0.0,Shift C (Night),31.8,0.0
2026-09-09 04:00:00,Industrial Rotary Screw Air Compressor,Compressed Air Utility,23.3,none,0.0,0.0,0.0,Shift C (Night),32.0,5.95
2026-09-09 04:00:00,Dust Collector & Fume Extraction Blower,Ventilation & Environmental,33.32,none,0.0,0.0,1.0,Shift C (Night),30.1,0.5
2026-09-09 05:00:00,Robotic GMAW Heavy Welding Gantry,Welding & Joining,0.73,none,0.0,0.0,0.0,Shift C (Night),29.5,0.0
2026-09-09 05:00:00,CNC High-Definition Plasma & Laser Table,Cutting & Profiling,1.64,none,0.0,0.0,0.0,Shift C (Night),31.5,0.0
2026-09-09 05:00:00,Hydraulic Plate Bending Roll (500T),Forming & Rolling,1.52,none,0.0,0.0,0.0,Shift C (Night),30.2,0.0
2026-09-09 05:00:00,Gas-Fired Post-Weld Heat Treatment Furnace,Annealing & Stress Relief,1.81,natural_gas,0.0,0.0,0.0,Shift C (Night),31.4,0.0
